local_year_month,Unnamed: 0,station_id,B1,B2,B3,B4,B5,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Lake Winnebago_2015_09,1212,GID_1528,0.001551630983328,0.0028087792555858,0.0084510166139425,0.0056769715931384,0.0020589166246823,GID_1528,WDNR,United States of America (the),Lake Winnebago,44.08305,-88.40487,2015-09-21,95.1,24.4,0.9,1.274419931,0.5175415
Lake Winnebago_2015_09,1213,GID_1529,0.0017804688881141,0.0035087131460187,0.0103016193907406,0.0071087930216511,0.0018126100066394,GID_1529,WDNR,United States of America (the),Lake Winnebago,43.94148,-88.41914,2015-09-21,66.4,24.0,1.0,1.581398674,0.49710354
Lake Winnebago_2015_09,1215,GID_1530,0.0014582220309388,0.0031472635305365,0.0102815492028392,0.0075387396412841,0.0016432416668553,GID_1530,WDNR,United States of America (the),Lake Winnebago,43.83129,-88.43073,2015-09-21,54.5,24.8,1.8,1.521595977,0.4784187
Metonga Lake_2016_06,1226,GID_1540,0.0010364694753596,0.0015546203787738,0.0021399910572677,0.0006447598105182,8.64902707944735e-05,GID_1540,WDNR,United States of America (the),Metonga Lake,45.5393,-88.9031,2016-06-29,3.37,0.708,7.5,0.373429394,5.117783
Metonga Lake_2016_06,1227,GID_1541,0.0011313598685757,0.001695837667537,0.0023403711626688,0.0007084990920872,0.0001000967969204,GID_1541,WDNR,United States of America (the),Metonga Lake,45.55423,-88.904,2016-06-29,1.14,0.549,8.2,0.339017874,5.1240206
Metonga Lake_2016_06,1228,GID_1542,0.0012100565297365,0.0018438472485199,0.002534107558235,0.0007536275320223,9.8824555249449e-05,GID_1542,WDNR,United States of America (the),Metonga Lake,45.5302,-88.9021,2016-06-29,2.76,0.708,8.0,0.375678537,5.167125
Pelican Lake_2016_06,1229,GID_1543,0.0007538909974511,0.0013299042512879,0.0033800753199328,0.002316028693594,0.0002858558242728,GID_1543,WDNR,United States of America (the),Pelican Lake,45.50309,-89.19567,2016-06-29,11.6,4.83,1.5,1.371981166,1.0157093
Pelican Lake_2016_06,1230,GID_1544,0.0006910082346733,0.0012617806200231,0.0033297295220438,0.0024076608661334,0.0002609480419768,GID_1544,WDNR,United States of America (the),Pelican Lake,45.5108,-89.17639,2016-06-29,13.9,6.0,1.6,1.400216137,0.96314543
Pelican Lake_2016_06,1231,GID_1545,0.0008174016664439,0.0015019686294671,0.0039424445960308,0.0028316427320294,0.0003011880505219,GID_1545,WDNR,United States of America (the),Pelican Lake,45.51345,-89.21429,2016-06-29,12.1,3.5,1.5,1.38684672,0.88295645
Lake Mendota_2016_07,1232,GID_1546,0.0019238302405935,0.003137148840524,0.0068984183357776,0.0026196499632233,0.0003043993813923,GID_1546,WDNR,United States of America (the),Lake Mendota,43.09986,-89.40837,2016-07-19,7.72,5.33,1.8,0.403629714,2.095614
Lake Mendota_2016_07,1233,GID_1547,0.0018455005786399,0.0030384280780494,0.0066101055876575,0.0022509613887896,0.0002273593731167,GID_1547,WDNR,United States of America (the),Lake Mendota,43.11289,-89.42032,2016-07-19,4.95,5.0,2.2,0.817860389,2.5190578
Lake Mendota_2016_07,1234,GID_1548,0.0018064136669509,0.0029636689473085,0.0064260167406053,0.0021771894583736,0.0002242986163374,GID_1548,WDNR,United States of America (the),Lake Mendota,43.09497,-89.45158,2016-07-19,5.64,5.0,2.1,0.348159634,2.5754313
Lake Monona_2016_07,1235,GID_1549,0.002328687455596,0.0037646690421413,0.0090626604727956,0.0034579641351944,0.0004655599157541,GID_1549,WDNR,United States of America (the),Lake Monona,43.06696,-89.35911,2016-07-19,14.6,5.5,1.6,0.416893074,1.809853
Lake Monona_2016_07,1237,GID_1550,0.0020630832280938,0.0034844291349882,0.0085157447476472,0.0031135660323041,0.0002537496665545,GID_1550,WDNR,United States of America (the),Lake Monona,43.06408,-89.3763,2016-07-19,14.3,5.67,1.8,0.465242697,1.8915485
Lake Monona_2016_07,1238,GID_1551,0.0020740136610509,0.0033414710089393,0.0080391096263335,0.0030618449144703,0.0003079231450558,GID_1551,WDNR,United States of America (the),Lake Monona,43.07909,-89.34325,2016-07-19,16.2,6.17,1.6,0.402057143,1.8505042
Lake Kegonsa_2016_07,1242,GID_1555,0.0016420922850692,0.0028599651537656,0.007177658894537,0.0035348903454387,0.0002872828782697,GID_1555,WDNR,United States of America (the),Lake Kegonsa,42.96464,-89.24368,2016-07-19,7.88,12.4,1.0,0.519306606,1.186876
Lake Kegonsa_2016_07,1243,GID_1556,0.0018174579662368,0.0032183803253534,0.0078639238370764,0.0045723879234557,0.0003283207242359,GID_1556,WDNR,United States of America (the),Lake Kegonsa,42.95779,-89.2676,2016-07-19,8.28,12.0,1.0,0.543072183,0.8308391
Lake Kegonsa_2016_07,1244,GID_1557,0.0018425914613166,0.0033874077715965,0.0092446864134476,0.0045586859926238,0.0003361616696297,GID_1557,WDNR,United States of America (the),Lake Kegonsa,42.97501,-89.2545,2016-07-19,8.83,11.2,1.1,0.520118126,0.9802134
Lake Winnebago_2016_09,1245,GID_1558,0.0010794877369287,0.002242611810108,0.006847321276427,0.0044350059382885,0.0005800674190051,GID_1558,WDNR,United States of America (the),Lake Winnebago,44.07614,-88.40932,2016-09-02,26.3,12.0,0.9,1.31507712,0.530427
Lake Winnebago_2016_09,1246,GID_1559,0.0010805751182472,0.0022381890063785,0.0066795608517962,0.0046410011590277,0.000773080156102,GID_1559,WDNR,United States of America (the),Lake Winnebago,43.94465,-88.4152,2016-09-02,41.0,16.5,0.8,1.523624594,0.5966548
Lake Winnebago_2016_09,1248,GID_1560,0.0017433618070292,0.003218851525433,0.009669160416078,0.0053046160727638,0.0017711198768774,GID_1560,WDNR,United States of America (the),Lake Winnebago,43.83865,-88.43136,2016-09-02,68.4,19.5,0.6,1.453174857,0.5225564
Lake Winnebago_2016_09,1249,GID_1561,0.0015294156003499,0.0030012516345288,0.0089713227665021,0.0053907821565983,0.0013088011297309,GID_1561,WDNR,United States of America (the),Lake Winnebago,43.8988,-88.4247,2016-09-02,54.4,16.7,0.7,1.443419063,0.5150878
Lake Winnebago_2016_09,1250,GID_1562,0.0009291778477297,0.0019323618396654,0.0059320326257654,0.0042427235900658,0.000655600684614,GID_1562,WDNR,United States of America (the),Lake Winnebago,43.98174,-88.48553,2016-09-02,25.5,12.0,0.7,1.725197897,0.61862147
Lake Winnebago_2016_09,1251,GID_1563,0.0008253598597417,0.0016639453161986,0.0048800705287734,0.0033822661276507,0.000437012304672,GID_1563,WDNR,United States of America (the),Lake Winnebago,44.02706,-88.507,2016-09-02,33.8,13.2,0.9,1.46801408,0.7606008
Lake Ahijarv_2018_05,1268,GID_161,0.0021474655908382,0.0025130427539516,0.0039980473005895,0.0029118424120182,0.0006256887761269,GID_161,UT-TO,Estonia,Lake Ahijarv,57.7127,26.50095,2018-05-22,,4.0,2.2,2.118378286,1.6340778
Lake Puhajarv_2018_05,1273,GID_167,0.0011093987416623,0.0014826969316472,0.0025900271130183,0.0017541481722523,0.0002115019344386,GID_167,UT-TO,Estonia,Lake Puhajarv,58.03845,26.46287,2018-05-25,,3.25,3.0,1.565757863,2.1026373
Lake Verevi_2018_05,1277,GID_170,0.0008194927099808,0.0010742650429016,0.0020913391194628,0.0018694038742545,0.0002230419161258,GID_170,UT-TO,Estonia,Lake Verevi,58.23106,26.40436,2018-05-25,,3.83,1.4,3.545981043,1.3274899
Lake Udsu_2018_06,1278,GID_172,0.0010158676894756,0.0013501641134699,0.0022818313469324,0.0014929621120681,0.0001664508663606,GID_172,UT-TO,Estonia,Lake Udsu,57.9057,25.86087,2018-06-01,,1.67,3.5,1.519706161,2.4884932
Lake Vanttausjarvi_2018_06,1282,GID_176,0.0011790391754535,0.001487775155191,0.0020550282687282,0.0022866666906779,0.0016025038372503,GID_176,UT-TO,Finland,Lake Vanttausjarvi,66.48714,26.60941,2018-06-05,,2.2,2.0,5.710411031,1.2807032
Lake Siika-Kama_2018_06,1286,GID_180,0.0007016976443143,0.0008681385860383,0.001295151090751,0.0016569826981055,0.0001522864464558,GID_180,UT-TO,Finland,Lake Siika-Kama,66.22537,26.4839,2018-06-05,,4.57,1.2,7.644582509,1.3719654
Lake Kalli_2013_07,1296,GID_19,0.0005311591662347,0.0005896738414143,0.0007697857004345,0.0010590637278405,0.0004505027371294,GID_19,UT-TO,Estonia,Lake Kalli,58.37779,27.23903,2013-07-14,,3.6,0.45,25.14422922,2.020046
Lake Bonney_2020_10,1310,GID_201,0.0038904944995553,0.0052934936804907,0.0167482600357182,0.0067868428479019,0.0002116052406273,GID_201,CSIRO,Australia,Lake Bonney,-34.2035483,140.4324001,2020-10-21,23.283,17.167,0.82,0.7481,0.7635046
Lake Bonney_2020_10,1312,GID_203,0.0025247147492821,0.0036419911430049,0.0138049582767287,0.0051742880974731,0.0001478071196716,GID_203,CSIRO,Australia,Lake Bonney,-34.2172036,140.4517303,2020-10-22,21.724,17.444,0.86,0.4592,0.76447475
Lake Bonney_2020_10,1314,GID_205,0.0031108062272767,0.0043668280635751,0.0157109793538888,0.0065663305278169,0.0001943059116412,GID_205,CSIRO,Australia,Lake Bonney,-34.24198,140.4540417,2020-10-22,24.541,12.556,0.81,0.4566,0.5781726
Burrinjuck Dam_2020_07,1316,GID_207,0.001226066153573,0.002446149961206,0.0052301065019586,0.003188469394551,4.47598852813088e-05,GID_207,CSIRO,Australia,Burrinjuck Dam,-34.99883,148.60324,2020-07-16,0.293,3.222,2.18,1.0113,0.9928616
Burrinjuck Dam_2020_07,1322,GID_212,0.002536041408297,0.0045761271394507,0.0086642068420002,0.0049888507395033,0.0001166884747599,GID_212,CSIRO,Australia,Burrinjuck Dam,-34.926009,148.7318416,2020-07-16,2.777,1.956,1.67,1.005,1.2571366
Burrinjuck Dam_2020_07,1324,GID_214,0.002347426836442,0.0044504916812313,0.0096946073030473,0.0078645811860332,0.0002888900979835,GID_214,CSIRO,Australia,Burrinjuck Dam,-34.914661,148.7915572,2020-07-16,13.304,8.533,0.88,1.2251,0.6401166
Lake Hume_2017_03,1337,GID_226,0.0011865879528964,0.0020712749574793,0.0047500837101628,0.0025456054955975,6.96048472049415e-05,GID_226,CSIRO,Australia,Lake Hume,-36.09841,147.05188,2017-03-01,9.272,5.022,1.46,0.7261,1.3109288
Lake Hume_2017_08,1339,GID_228,0.0012271766756691,0.0015850416381805,0.0024667664184943,0.0008419308450358,5.99883373228624e-05,GID_228,CSIRO,Australia,Lake Hume,-36.09888,147.04694,2017-08-14,5.357,1.733,2.65,0.4883,4.4689636
Lake Rotomanuka_2017_01,1342,GID_2297,3.43475041791111e-05,7.87068822685579e-05,0.0002948533816162,0.0003464269580924,6.49064042740424e-05,GID_2297,UOW,New Zealand,Lake Rotomanuka,-37.925977,175.31518,2017-01-31,10.77,5.67,1.27,,2.7071583
Lake Rotorua_2017_02,1343,GID_2298,0.0001894615701239,0.0003394378692477,0.0008310411020533,0.0003676394411952,1.88902126257616e-05,GID_2298,UOW,New Zealand,Lake Rotorua,-38.093733,176.27023,2017-02-09,3.71,15.4,3.2,,3.439437
Lake Rotorua_2017_02,1344,GID_2299,0.0002320903895296,0.0004321729144903,0.0010814829138118,0.0004287307926314,1.94598781040639e-05,GID_2299,UOW,New Zealand,Lake Rotorua,-38.070883,176.27127,2017-02-09,3.68,13.8,2.9,,3.520513
Lake Hume_2018_03,1346,GID_230,0.0017652776800076,0.0027479166560554,0.0047078815322302,0.0019827197275437,7.48649400855989e-05,GID_230,CSIRO,Australia,Lake Hume,-36.09873,147.0517,2018-03-06,2.287,2.267,2.81,0.4718,3.0999646
Lake Rotoehu_2017_03,1356,GID_2309,0.0004598499729242,0.0009400370579211,0.0030920821003923,0.0014124504187516,0.000127689416785,GID_2309,UOW,New Zealand,Lake Rotoehu,-38.015383,176.53057,2017-03-29,2.0,3.4,1.5,,1.7438668
Lake Rotoehu_2017_03,1358,GID_2310,0.0004185846455062,0.0007371987259689,0.0017454188640466,0.0006838847582797,2.88782741132795e-05,GID_2310,UOW,New Zealand,Lake Rotoehu,-37.9982,176.53315,2017-03-29,4.63,1.8,2.6,,3.4331474
Lake Taupo_2017_03,1361,GID_2313,0.0008234546329496,0.0009662136545026,0.0006522565847398,9.88379318169524e-05,5.03612619714845e-06,GID_2313,UOW,New Zealand,Lake Taupo,-38.777817,175.97537,2017-03-29,0.56,1.2,14.5,,6.2510586
Lake Taupo_2017_03,1362,GID_2314,0.0009275187579486,0.0010653766618779,0.0007307749790014,0.0001330212264605,1.92522615456583e-05,GID_2314,UOW,New Zealand,Lake Taupo,-38.757117,176.03397,2017-03-29,0.73,1.6,12.5,,6.2718973
Lake Rotokakahi_2017_05,1366,GID_2318,0.0004055887729372,0.0005941661824877,0.0008843444457127,0.0002880535170415,2.72663404224581e-05,GID_2318,UOW,New Zealand,Lake Rotokakahi,-38.2185,176.31507,2017-05-01,3.18,0.8,5.9,,4.474766
Lake Rotokakahi_2017_05,1367,GID_2319,0.0004161020486493,0.0006176271075807,0.0009060742146669,0.0002940508437416,2.80581621328065e-05,GID_2319,UOW,New Zealand,Lake Rotokakahi,-38.20885,176.33825,2017-05-01,3.94,1.2,5.8,,4.5062075
Lake Hakanoa_2017_06,1373,GID_2324,3.83032146543953e-05,0.0001329742802782,0.0011303444240158,0.0014211055599374,0.0008248851213312,GID_2324,UOW,New Zealand,Lake Hakanoa,-37.554238,175.1689,2017-06-08,26.85,23.2,0.27,,1.1019101
Lake Hakanoa_2017_06,1374,GID_2325,4.04700792307028e-05,0.0001298496903062,0.0011458187729582,0.0014236558637711,0.000899974427262,GID_2325,UOW,New Zealand,Lake Hakanoa,-37.55155,175.16631,2017-06-08,132.75,32.0,0.22,,1.097461
Lake Wanaka_2017_10,1385,GID_2335,0.0037130865401819,0.004570040828324,0.002966929163812,0.000513869971451,3.16166820594662e-05,GID_2335,UOW,New Zealand,Lake Wanaka,-44.396049,169.14987,2017-10-31,,6.0,12.5,,7.306042
Lake Wanaka_2017_10,1386,GID_2336,0.0033123993982346,0.0039327469621937,0.0023680084891303,0.0003978449073363,2.28633309509053e-05,GID_2336,UOW,New Zealand,Lake Wanaka,-44.490217,169.13911,2017-10-31,,2.7,16.8,,7.8267956
Lake Wanaka_2017_10,1387,GID_2337,0.0028981495586209,0.0034300251694722,0.0024346909358279,0.0003979925401019,2.54852318471876e-05,GID_2337,UOW,New Zealand,Lake Wanaka,-44.63662,169.0826,2017-10-31,,4.7,10.5,,7.739572
Lake Wanaka_2017_10,1388,GID_2338,0.0030830389210995,0.0035716958935233,0.0021272945141425,0.000344580634871,2.63670305194829e-05,GID_2338,UOW,New Zealand,Lake Wanaka,-44.636748,169.082562,2017-10-31,,,17.6,,8.010314
Lake Hume_2021_01,1389,GID_234,0.0009688614052382,0.0016049715594917,0.0032912402792068,0.001572198503685,3.79844222349589e-05,GID_234,CSIRO,Australia,Lake Hume,-36.097542,147.053005,2021-01-06,10.125,2.667,2.68,0.7574,2.779727
Lake Harihari_2017_11,1395,GID_2346,0.0006251117326719,0.0011450243865008,0.0028769316420344,0.0017811148680448,5.8166247348578e-05,GID_2346,UOW,New Zealand,Lake Harihari,-38.210217,174.72305,2017-11-14,,8.4,2.9,,1.3820271
Lake Hume_2017_03,1399,GID_235,0.0008008685421048,0.0014769012551927,0.0036286112838442,0.0019591622194927,3.54570867064112e-05,GID_235,CSIRO,Australia,Lake Hume,-36.2056,147.07917,2017-03-01,11.541,6.4,1.25,0.8559,1.575063
Lake Swan/Rotootuaruru_2017_11,1407,GID_2357,0.0001206728479855,0.0004671926040536,0.0027247156410797,0.0034341581929719,0.0003342271426097,GID_2357,UOW,New Zealand,Lake Swan/Rotootuaruru,-36.33089,174.14216,2017-11-20,15.36,13.6,1.24,,0.6198131
Lake Humuhumu_2017_11,1411,GID_2360,0.001409024965174,0.002275217856547,0.0042733605805207,0.0014030193692822,3.71604752956079e-05,GID_2360,UOW,New Zealand,Lake Humuhumu,-36.32818,174.12941,2017-11-20,1.87,3.6,5.6,,3.552737
Lake Karaka_2017_11,1412,GID_2361,0.0013361351869565,0.0029342927692244,0.0141424916042044,0.0072008852433468,0.0014836757956439,GID_2361,UOW,New Zealand,Lake Karaka,-36.31382,174.03847,2017-11-21,18.79,27.6,0.76,,0.36008006
Lake Rototuna_2017_11,1414,GID_2363,0.0005144958352395,0.000902639683223,0.0022486868796825,0.0011630058964869,5.43848103496302e-05,GID_2363,UOW,New Zealand,Lake Rototuna,-36.25097,174.04006,2017-11-21,8.02,4.4,2.26,,2.3517523
Lake Waikaremoana_2017_12,1418,GID_2367,0.0014015557319121,0.0019058593620253,0.0018515008389623,0.0004112475884482,6.26701103196565e-05,GID_2367,UOW,New Zealand,Lake Waikaremoana,-38.773755,177.11047,2017-12-11,1.509036077,2.0,6.0,,6.404907
Lake Waikaremoana_2017_12,1419,GID_2368,0.0012615676744775,0.0017311615326131,0.0016746368903487,0.0003437616240548,6.33908623193754e-05,GID_2368,UOW,New Zealand,Lake Waikaremoana,-38.773755,177.11047,2017-12-11,1.36,2.0,6.8,,6.457942
Lake Hume_2017_08,1421,GID_237,0.0022455649633586,0.0033113783462654,0.0049508935936913,0.0019988109666199,6.36767742378135e-05,GID_237,CSIRO,Australia,Lake Hume,-36.20385,147.07837,2017-08-14,4.311,1.5,3.1,0.597,3.4357128
Lake Ohakuri_2017_12,1426,GID_2374,0.0013365978834052,0.0020511713760635,0.0037095277668692,0.0012783647031154,6.59162898006632e-05,GID_2374,UOW,New Zealand,Lake Ohakuri,-38.417044,176.11597,2017-12-12,10.4,3.6,3.43,,3.7060263
Lake Ohakuri_2017_12,1427,GID_2375,0.001444272903964,0.0021901671132752,0.003910834552872,0.0014110181902092,6.09999408091879e-05,GID_2375,UOW,New Zealand,Lake Ohakuri,-38.417044,176.11597,2017-12-12,11.7,,3.43,,3.5775468
Lake Rerewhakaaitu_2018_01,1429,GID_2377,0.0003683444727647,0.0006458781341708,0.0016970840003174,0.0009005392883469,4.03607154060352e-05,GID_2377,UOW,New Zealand,Lake Rerewhakaaitu,-38.297389,176.496635,2018-01-10,15.7,2.1,2.45,,2.4896095
Lake Rotorua_2018_01,1433,GID_2380,0.0001370260608613,0.0004799138514063,0.0023299151909919,0.0019842195316501,0.0012626110679452,GID_2380,UOW,New Zealand,Lake Rotorua,-42.406133,173.581636,2018-01-19,221.47,11.6,0.4,,0.9198744
Lake Loch Katrine_2018_01,1435,GID_2383,0.0021797115295386,0.0033978399995943,0.0052551670638698,0.0019838654557727,0.0002617013685957,GID_2383,UOW,New Zealand,Lake Loch Katrine,-42.718525,172.199964,2018-01-19,2.13,0.8,3.2,,3.4162884
Lake Pearson_2018_01,1438,GID_2386,0.0011055662963858,0.0016866433438863,0.0033699239422753,0.0018672033143508,0.0001616908329672,GID_2386,UOW,New Zealand,Lake Pearson,-43.09599,171.784415,2018-01-21,5.9,3.5,1.7,,2.2468166
Lake Forsyth (Lake Wairewa)_2018_02,1443,GID_2392,0.0006607770476868,0.0011706367173361,0.0031648097839484,0.0020846676652007,0.0002072109179823,GID_2392,UOW,New Zealand,Lake Forsyth (Lake Wairewa),-43.797634,172.759261,2018-02-10,,4.8,1.41,,1.074436
Lake Forsyth (Lake Wairewa)_2018_02,1444,GID_2393,0.0009696268357073,0.0018963453219546,0.0069410069597269,0.0036223096389375,0.0004722818707021,GID_2393,UOW,New Zealand,Lake Forsyth (Lake Wairewa),-43.800896,172.744691,2018-02-10,,7.1,1.5,,0.636788
Lake Forsyth (Lake Wairewa)_2018_02,1445,GID_2394,0.0002391321067561,0.0005719813217767,0.0033537751190249,0.0016254528178331,0.0006576156703933,GID_2394,UOW,New Zealand,Lake Forsyth (Lake Wairewa),-43.807677,172.733687,2018-02-10,54.78922539,13.0,0.6,,0.99925005
Lake Pukaki_2018_02,1447,GID_2396,0.0455056921593997,0.0513815159973217,0.043994048603989,0.0116463056543737,0.0002394335237461,GID_2396,UOW,New Zealand,Lake Pukaki,-44.050678,170.166538,2018-02-11,,1.2,1.1,,2.4514418
Lake Rotoma_2019_04,1454,GID_2402,0.0017356066233215,0.0021936257401473,0.0020341776703365,0.0003471187167562,2.19964647075654e-05,GID_2402,UOW,New Zealand,Lake Rotoma,-38.053791,176.586236,2019-04-01,1.45,,9.4,0.03,6.8023114
Lake Rotoma_2019_04,1455,GID_2403,0.0015649012424406,0.0020002730006004,0.0018425730811717,0.0002740438455004,1.48753400064551e-05,GID_2403,UOW,New Zealand,Lake Rotoma,-38.027317,176.585531,2019-04-01,1.393,,10.9,0.08,6.8671494
Lake Pupuke_2019_04,1461,GID_2409,0.0008458608668586,0.0013078638994214,0.0027686281008116,0.0009465223714829,6.1822063345615e-05,GID_2409,UOW,New Zealand,Lake Pupuke,-36.77944,174.766746,2019-04-15,6.607,,4.52,,3.5988941
Lake Rotoehu_2019_11,1465,GID_2413,0.0009497041828788,0.001509662717695,0.0031540051784888,0.0019034833535168,0.0001077731742336,GID_2413,UOW,New Zealand,Lake Rotoehu,-38.025536,176.531413,2019-11-04,6.366,3.1,2.2,0.39151,1.7713685
Lake Rotoehu_2019_11,1466,GID_2414,0.0012034385196119,0.0019978322926775,0.00409345857073,0.0023093582882161,9.2000318366206e-05,GID_2414,UOW,New Zealand,Lake Rotoehu,-38.015374,176.530684,2019-11-05,5.84,3.03,2.2,0.493287742,1.7340424
Lake Rotoiti_2019_11,1467,GID_2415,0.0014426076767703,0.0021330754835757,0.0030902925701307,0.0007031827084375,2.95930508826496e-05,GID_2415,UOW,New Zealand,Lake Rotoiti,-38.040032,176.445381,2019-11-05,1.995,0.81,4.4,0.11515,5.3906856
Lake Rotoiti_2019_11,1468,GID_2416,0.0012362554390861,0.0018678702585966,0.0030166964480279,0.0007660829559978,3.09300582734641e-05,GID_2416,UOW,New Zealand,Lake Rotoiti,-38.021659,176.390796,2019-11-05,3.105,1.91,3.8,0.09212,4.920265
Lake Rotoehu_2019_12,1471,GID_2419,0.0012519967543874,0.0020752372576451,0.0041923200471648,0.0018684370618014,5.49077343146373e-05,GID_2419,UOW,New Zealand,Lake Rotoehu,-38.025536,176.531413,2019-12-05,7.024,2.7,2.8,0.323162903,2.757738
Lake Hume_2017_03,1472,GID_242,0.0014704406489172,0.0023268971575754,0.004696038763649,0.0023144659241759,0.0001061465648427,GID_242,CSIRO,Australia,Lake Hume,-36.12779,147.0402,2017-03-28,10.789,4.6,2.1,0.7011,2.1557984
Lake Rotoehu_2019_12,1473,GID_2420,0.0013101061761674,0.0021507468236198,0.0042737073589064,0.0018967314275899,5.80499044820687e-05,GID_2420,UOW,New Zealand,Lake Rotoehu,-38.015374,176.530684,2019-12-05,6.695,2.5,2.5,0.323162903,2.7914705
Lake Karapiro_2020_01,1482,GID_2429,0.0006846634905355,0.0011778026611002,0.0023740085589739,0.0011271421717553,7.31870589056531e-05,GID_2429,UOW,New Zealand,Lake Karapiro,-37.943305,175.560373,2020-01-30,,,2.7,,3.0990376
Te Anau_2020_02,1485,GID_2431,0.0005838405739121,0.0009700938165005,0.001492766539577,0.000585979418852,3.06384591567166e-05,GID_2431,UOW,New Zealand,Te Anau,-45.347271,167.653576,2020-02-05,0.267841514,0.51,4.3,0.593827312,4.3454056
Te Anau_2020_02,1486,GID_2432,0.000576481386939,0.0009698962825266,0.0014971513857943,0.0005461034291855,2.55915652149197e-05,GID_2432,UOW,New Zealand,Te Anau,-45.293811,167.74714,2020-02-06,0.303314206,0.4167,4.6,0.537614301,4.481519
Moeraki_2020_02,1490,GID_2437,0.0011718684805613,0.0020857661327269,0.0039701631364044,0.0024334766926769,8.25731957900273e-05,GID_2437,UOW,New Zealand,Moeraki,-43.73209,169.2841,2020-02-09,0.568430287,1.5333,2.6,0.892969677,1.667453
Lake Hume_2017_08,1493,GID_244,0.0017350045599423,0.0024898007421865,0.0040795296044601,0.0014678357237163,9.91084006931623e-05,GID_244,CSIRO,Australia,Lake Hume,-36.1281,147.03998,2017-08-14,11.659,1.633,3.0,0.5367,3.8118222
Lake Brunner_2020_02,1496,GID_2442,0.0001762762959791,0.0003243000548549,0.0006380373656829,0.0004313743014546,2.936038442342e-05,GID_2442,UOW,New Zealand,Lake Brunner,-42.63057,171.4452,2020-02-11,2.461082509,1.7,5.2,1.31865323,3.123232
Lake Brunner_2020_02,1497,GID_2443,0.0001738370992129,0.0003088776228518,0.0005875876598145,0.0003757564356136,2.70849344550378e-05,GID_2443,UOW,New Zealand,Lake Brunner,-42.61863,171.495,2020-02-11,2.134526068,0.6333,4.7,1.285965484,3.2869291
Lake Brunner_2020_02,1498,GID_2444,0.0001825827851692,0.000328587219269,0.0006456662547107,0.000425335778068,2.90403159825003e-05,GID_2444,UOW,New Zealand,Lake Brunner,-42.59131,171.4637,2020-02-11,2.732250788,0.7,4.7,1.290918172,3.1604028
Rotoroa_2020_02,1499,GID_2445,0.001654736397033,0.0021036417802067,0.0017485753954578,0.0003486229921536,2.57967800003309e-05,GID_2445,UOW,New Zealand,Rotoroa,-41.89422,172.6627,2020-02-12,0.051803886,0.1333,16.2,0.165172151,6.828697
Rotoroa_2020_02,1500,GID_2446,0.0015955844381527,0.0020418918243655,0.0017079628732957,0.0003442909376721,2.62150171052774e-05,GID_2446,UOW,New Zealand,Rotoroa,-41.85471,172.6429,2020-02-13,0.079158032,0.1,15.9,0.204546022,6.797803
Rotoroa_2020_02,1501,GID_2447,0.0015440527942531,0.0020030710169048,0.0017275031424279,0.0003597820333269,2.16113467323109e-05,GID_2447,UOW,New Zealand,Rotoroa,-41.81472,172.6179,2020-02-13,0.12063861,0.15,13.9,0.196374086,6.7015553
Lake Rotoiti_2020_02,1502,GID_2448,0.0016602840662095,0.0022573091439818,0.0026829057303529,0.0006046042353813,2.96544072068192e-05,GID_2448,UOW,New Zealand,Lake Rotoiti,-38.040682,176.441734,2020-02-25,3.27,0.7444,7.0,0.16121,5.953
Te Koutu_2020_07,1512,GID_2457,0.0002480859437998,0.0005180495952067,0.0024497814576041,0.0010215929230488,0.0003789002332274,GID_2457,UOW,New Zealand,Te Koutu,-37.889,175.469984,2020-07-20,42.04,18.18,0.85,,1.8390727
Serpentine North_2020_07,1513,GID_2458,6.6333738011683e-05,0.0001963908158923,0.0005680877325616,0.0005575085888257,5.88264327716222e-05,GID_2458,UOW,New Zealand,Serpentine North,-37.942198,175.319025,2020-07-27,5.37,1.38,2.54,4.680290323,2.3848803
Mangakaware_2020_07,1514,GID_2459,0.0007355029496929,0.0013361501650973,0.0036884660325823,0.0030871499489088,0.0003804442103677,GID_2459,UOW,New Zealand,Mangakaware,-37.932386,175.219556,2020-07-27,27.18,10.4,1.05,2.615019355,0.80340797
Lake Hume_2018_03,1515,GID_246,0.0017731802636397,0.0027099352380261,0.0047070859231777,0.0022075473483903,8.76650752595136e-05,GID_246,CSIRO,Australia,Lake Hume,-36.12808,147.03985,2018-03-06,1.517,3.2,2.44,0.4566,2.822627
Mangakaware_2020_07,1516,GID_2460,0.0005921691251383,0.0010558261165624,0.0026238799855928,0.0021606128762703,0.0001959744838371,GID_2460,UOW,New Zealand,Mangakaware,-37.935166,175.219685,2020-07-27,,,1.05,,1.0209291
Lake Waikare_2020_10,1523,GID_2467,0.0003680341712543,0.0008697430296183,0.0052780576904071,0.0040362886143615,0.001831099961353,GID_2467,UOW,New Zealand,Lake Waikare,-37.426093,175.20036,2020-10-13,131.9,54.44,0.3,2.381004839,0.38516885
Lake Maratoto_2020_10,1524,GID_2468,-1.10967408855585e-06,3.97958180277031e-06,4.25347855495515e-05,0.0001321409243804,6.73890633215574e-05,GID_2468,UOW,New Zealand,Lake Maratoto,-37.887558,175.304366,2020-10-18,3.5,1.45,0.5,22.02188032,3.2229562
